 3.555 10408.238697560844
 3.5549881155920557 13368.882957602751
 3.55497623126357 17031.869346415984
 3.5549643470145433 18831.980242126472
 3.5549524628449736 19200.1165012261
 3.554940578754861 19020.341230171332
 3.5549286947442043 19695.165436914638
 3.554916810813003 20656.04863588974
 3.554904926961256 21260.353093647427
 3.5548930431889625 21559.883870728157
 3.5548811594961216 21523.22110092213
 3.554869275882733 21196.871091957295
 3.5548573923487954 20626.228639473436
 3.5548455088943083 17685.83187184335
 3.554833625519271 14550.869799593554
 3.554821742223682 15526.738117092618
 3.5548098590075417 19725.556457501454
 3.5547979758708483 21799.880202782315
 3.5547860928136013 21920.726127542122
 3.5547742098358 22073.72508269918
 3.554762326937443 22273.362018971184
 3.5547504441185307 22240.98384879784
 3.5547385613790614 22146.38472450837
 3.554726678719035 22311.662289073924
 3.5547147961384495 22398.82468539252
 3.554702913637305 22317.319929390764
 3.554691031215601 22158.104239480992
 3.554679148873336 21987.28095334479
 3.5546672666105095 21891.209806479932
 3.5546553844271203 21877.90471835487
 3.5546435023231684 21613.77394722265
 3.5546316202986525 20979.75917403633
 3.554619738353572 19755.239407906778
 3.5546078564879253 18516.43143466269
 3.5545959747017126 18744.205546753245
 3.5545840929949333 19718.91502033465
 3.5545722113675855 20072.815785310104
 3.5545603298196693 19107.526996840483
 3.5545484483511833 17571.60993270053
 3.554536566962127 16354.15310068474
 3.5545246856525 17049.572349673792
 3.554512804422301 18957.47914072116
 3.554500923271529 17940.914594497655
 3.554489042200184 14791.922088424002
 3.5544771612082644 14685.28152068536
 3.5544652802957697 18130.9507418141
 3.554453399462699 20949.15423995584
 3.554441518709052 21759.831823627872
 3.554429638034827 21954.83618731175
 3.554417757440024 21813.56482993021
 3.5544058769246423 21232.531452592364
 3.55439399648868 19689.472751331814
 3.5543821161321376 17360.828559665882
 3.5543702358550138 17152.398919042687
 3.5543583556573073 18995.693379779277
 3.554346475539018 20094.173107704584
 3.554334595500145 20380.030854720277
 3.554322715540687 20700.15495068679
 3.554310835660644 21502.458377607974
 3.5542989558600144 22017.172281919047
 3.554287076138798 22106.24179994359
 3.5542751964969934 22040.781278189825
 3.5542633169346005 21867.169859425147
 3.5542514374516183 21541.815685806287
 3.5542395580480455 21108.801774362128
 3.554227678723882 20330.48053710066
 3.5542157994791266 19257.752466278067
 3.5542039203137787 17294.777890256075
 3.554192041227837 12673.978001979742
 3.554180162221302 9937.669870319092
 3.554168283294171 10655.582525695983
 3.5541564044464447 12467.339779199634
 3.554144525678122 15567.853640440664
 3.5541326469892014 18177.608582815305
 3.554120768379683 19684.26163378356
 3.5541088898495654 20561.484647449357
 3.554097011398848 20977.806780650353
 3.5540851330275305 21063.493488482483
 3.554073254735611 19739.834912264
 3.55406137652309 18283.474318267647
 3.5540494983899658 19454.677978782885
 3.5540376203362376 21107.57712736423
 3.554025742361905 20578.265699139825
