 3.555 8425.412007492574
 3.5549881155920557 11231.0689173599
 3.55497623126357 13945.584937098794
 3.5549643470145433 15216.70355566591
 3.5549524628449736 15619.172833289455
 3.554940578754861 15671.175430980064
 3.5549286947442043 16092.013204958874
 3.554916810813003 16613.189483876984
 3.554904926961256 16955.04051149897
 3.5548930431889625 17158.870757156652
 3.5548811594961216 17194.57500846124
 3.554869275882733 17081.538434376835
 3.5548573923487954 16792.94581921003
 3.5548455088943083 14950.572907716807
 3.554833625519271 12667.29993901572
 3.554821742223682 13412.217210989491
 3.5548098590075417 16244.09757984417
 3.5547979758708483 17406.57706591991
 3.5547860928136013 17477.91149543019
 3.5547742098358 17564.332187617714
 3.554762326937443 17672.03841228786
 3.5547504441185307 17663.64568104754
 3.5547385613790614 17623.271986967662
 3.554726678719035 17707.46905156009
 3.5547147961384495 17755.13053749239
 3.554702913637305 17716.98077008365
 3.554691031215601 17637.313980063565
 3.554679148873336 17553.39912380766
 3.5546672666105095 17496.606433969304
 3.5546553844271203 17462.852194309842
 3.5546435023231684 17296.64471990116
 3.5546316202986525 16930.88471269444
 3.554619738353572 16236.797778631295
 3.5546078564879253 15526.215564408312
 3.5545959747017126 15671.535466545476
 3.5545840929949333 16231.207611020653
 3.5545722113675855 16418.169335385526
 3.5545603298196693 15871.045649219499
 3.5545484483511833 14963.42147048931
 3.554536566962127 14109.967213654123
 3.5545246856525 14509.926904060125
 3.554512804422301 15682.72775504699
 3.554500923271529 15050.756717501059
 3.554489042200184 12891.55759457708
 3.5544771612082644 12807.922323252003
 3.5544652802957697 15192.856897097736
 3.554453399462699 16861.059750870783
 3.554441518709052 17314.60875505984
 3.554429638034827 17419.117558972794
 3.554417757440024 17328.903110927717
 3.5544058769246423 16986.979387933374
 3.55439399648868 16086.520122506896
 3.5543821161321376 14637.89599091538
 3.5543702358550138 14504.441592060693
 3.5543583556573073 15698.97997051531
 3.554346475539018 16407.80463260451
 3.554334595500145 16619.322762068467
 3.554322715540687 16795.542285577292
 3.554310835660644 17204.242337225696
 3.5542989558600144 17440.187890247158
 3.554287076138798 17464.101147946927
 3.5542751964969934 17398.36264510659
 3.5542633169346005 17264.16455764187
 3.5542514374516183 17041.561570762555
 3.5542395580480455 16726.764612066272
 3.554227678723882 16188.479014966339
 3.5542157994791266 15384.179798852556
 3.5542039203137787 13808.016556656929
 3.554192041227837 9897.48902819407
 3.554180162221302 6994.563391213629
 3.554168283294171 8296.454875711072
 3.5541564044464447 10447.588144831101
 3.554144525678122 12936.829378058304
 3.5541326469892014 14766.785073497032
 3.554120768379683 15803.778573512525
 3.5541088898495654 16398.084145406378
 3.554097011398848 16700.422463058658
 3.5540851330275305 16805.315792308793
 3.554073254735611 16129.091720699256
 3.55406137652309 15264.432520755467
 3.5540494983899658 15985.648563483575
 3.5540376203362376 16857.79735050934
 3.554025742361905 16411.757583127695
 3.554013864466967 14382.776325431973
 3.554001986651423 12618.003211098317
 3.553990108915272 13645.006940227744
 3.5539782312585135 15341.343456053512
 3.553966353681146 16207.572145698377
 3.5539544761831694 16063.017017550652
 3.553942598764583 15272.601706003079
 3.5539307214253855 13562.309373604363
 3.553918844165576 11808.625719221329
 3.553906966985154 11807.463197407837
 3.553895089884119 12879.069747757032
 3.5538832128624698 14050.609149953609
 3.553871335920206 14374.733214287287
 3.553859459057326 12794.746981008355
 3.55384758227383 12637.31385142131
 3.5538357055697163 14277.135004472935
 3.5538238289449846 14553.210205043943
 3.553811952399634 14708.385157795978
 3.5538000759336636 15865.775762151636
 3.553788199547073 16695.42973542417
 3.553776323239861 17023.247246906827
 3.5537644470120275 17191.246703547153
 3.5537525708635704 17225.782832974433
 3.5537406947944903 17097.117807421095
 3.5537288188047853 16626.680693419432
 3.553716942894455 15938.759589775551
 3.553705067063499 14981.729186379136
 3.553693191311916 13054.26263081472
 3.5536813156397056 12276.95147506544
 3.5536694400468662 14267.553474225486
 3.553657564533398 15929.041891814193
 3.5536456890993 16323.063334243952
 3.553633813744571 16079.113052638408
 3.55362193846921 15833.610839917297
 3.553610063273217 15908.212281933706
 3.553598188156591 16425.619596042463
 3.5535863131193306 16582.239021984464
 3.5535744381614354 16127.97995844076
 3.5535625632829047 14687.760427424999
 3.5535506884837376 11339.672341184638
 3.5535388137639337 9270.82079053808
 3.5535269391234916 11880.281350547608
 3.5535150645624105 14849.637554061315
 3.55350319008069 15985.40474813262
 3.553491315678329 16615.922576104145
 3.5534794413553272 16937.936259388283
 3.5534675671116833 17015.82381770649
 3.5534556929473964 16872.658660477056
 3.5534438188624664 16828.367485748237
 3.5534319448568916 17118.839961415313
 3.553420070930672 17307.713533399474
 3.5534081970838067 17342.36245680895
 3.5533963233162944 17264.603233847145
 3.553384449628134 17170.705611517373
 3.553372576019326 17372.10829964755
 3.553360702489869 17603.526234108635
 3.553348829039762 17658.444106008643
 3.5533369556690038 17655.39860888619
 3.5533250823775946 17637.348781668385
 3.553313209165533 17558.17713497627
 3.5533013360328183 17444.958662604753
 3.5532894629794494 17229.796455836866
 3.5532775900054263 16607.323225192504
 3.5532657171107473 15894.581572226201
 3.5532538442954125 16138.538747539113
 3.5532419715594203 16653.56689780687
 3.5532300989027705 16674.24799993948
 3.553218226325462 16789.710600630908
 3.553206353827494 16780.565956966744
 3.5531944814088656 16655.156278822822
 3.553182609069576 16882.278170422444
 3.553170736809625 17163.646518460446
 3.5531588646290113 16943.404108700714
 3.553146992527734 16616.954286179567
 3.5531351205057926 17060.52230001067
