 3.555 19867.528574687876
 3.5549881155920557 18096.13511394182
 3.55497623126357 16832.90268277118
 3.5549643470145433 16653.02366876801
 3.5549524628449736 16948.99129090662
 3.554940578754861 17307.52322405692
 3.5549286947442043 17150.85198666214
 3.554916810813003 16873.836438746792
 3.554904926961256 16801.285097533982
 3.5548930431889625 16829.541828204492
 3.5548811594961216 16912.516113264443
 3.554869275882733 17062.85946770114
 3.5548573923487954 17150.052290269134
 3.5548455088943083 17564.482754491397
 3.554833625519271 18523.182207435453
 3.554821742223682 18129.203337171883
 3.5548098590075417 17171.550074505114
 3.5547979758708483 16944.804395881816
 3.5547860928136013 16968.288633502336
 3.5547742098358 16951.185391421455
 3.554762326937443 16920.49853546484
 3.5547504441185307 16941.885851203795
 3.5547385613790614 16970.773956176057
 3.554726678719035 16934.48791822843
 3.5547147961384495 16912.974062482583
 3.554702913637305 16930.75765065105
 3.554691031215601 16971.105801791946
 3.554679148873336 16994.217044838617
 3.5546672666105095 16973.120892730865
 3.5546553844271203 16924.460003312277
 3.5546435023231684 16901.326535854732
 3.5546316202986525 16960.822210905284
 3.554619738353572 17277.22888459731
 3.5546078564879253 17666.743239007865
 3.5545959747017126 17517.068354140796
 3.5545840929949333 17124.35394497917
 3.5545722113675855 16985.00589876251
 3.5545603298196693 17292.571873205827
 3.5545484483511833 17926.789464964517
 3.554536566962127 18248.50164501387
 3.5545246856525 17721.659457088484
 3.554512804422301 17065.815794872626
 3.554500923271529 17323.967910592906
 3.554489042200184 18584.807529116377
 3.5544771612082644 18654.547552048396
 3.5544652802957697 17373.89038940085
 3.554453399462699 16862.967826081374
 3.554441518709052 16830.580888330405
 3.554429638034827 16825.640859005405
 3.554417757440024 16814.47275691948
 3.5544058769246423 16826.445478575803
 3.55439399648868 17076.586400448592
 3.5543821161321376 17690.431336973666
 3.5543702358550138 17750.582378747946
 3.5543583556573073 17251.792238457667
 3.554346475539018 17096.103043751988
 3.554334595500145 17136.318823175945
 3.554322715540687 17079.886781887086
 3.554310835660644 16944.050827408442
 3.5542989558600144 16874.767044784538
 3.554287076138798 16865.99252894883
 3.5542751964969934 16856.394116135587
 3.5542633169346005 16836.95905618153
 3.5542514374516183 16828.498547627427
 3.5542395580480455 16810.4474385768
 3.554227678723882 16824.03506036737
 3.5542157994791266 16781.74117373993
 3.5542039203137787 16633.87675281192
 3.554192041227837 17235.564033928666
 3.554180162221302 18525.08475359431
 3.554168283294171 19087.599569142058
 3.5541564044464447 18555.507781680364
 3.554144525678122 17316.697648466004
 3.5541326469892014 16830.355593597695
 3.554120768379683 16798.011146138957
 3.5541088898495654 16779.360615075475
 3.554097011398848 16802.258585820426
 3.5540851330275305 16840.194442564614
 3.554073254735611 17079.987524244087
 3.55406137652309 17369.92825667542
 3.5540494983899658 17153.766041340332
 3.5540376203362376 16865.042384219232
 3.554025742361905 16830.243996919766
 3.554013864466967 17021.76717683783
 3.554001986651423 17370.414099054884
 3.553990108915272 17411.192726816313
 3.5539782312585135 17209.556496548114
 3.553966353681146 17018.74685845426
 3.5539544761831694 16917.713720080566
 3.553942598764583 17005.727911444872
 3.5539307214253855 17737.275054209687
 3.553918844165576 18836.89049475347
 3.553906966985154 18714.192474890773
 3.553895089884119 17611.852134499197
 3.5538832128624698 16841.817066185864
 3.553871335920206 16988.215223282088
 3.553859459057326 17970.678472015363
 3.55384758227383 18093.620006442732
 3.5538357055697163 17329.87810687729
 3.5538238289449846 17353.980391760582
 3.553811952399634 17397.175193573446
 3.5538000759336636 17015.012788076452
 3.553788199547073 16840.46161553261
 3.553776323239861 16858.401692643092
 3.5537644470120275 16859.611680976584
 3.5537525708635704 16854.765734464945
 3.5537406947944903 16846.077932506887
 3.5537288188047853 16885.83014494046
 3.553716942894455 16964.7036288301
 3.553705067063499 17218.763878746246
 3.553693191311916 17788.824021037555
 3.5536813156397056 17952.637432476477
 3.5536694400468662 17276.4521431943
 3.553657564533398 16858.089177526046
 3.5536456890993 16833.62190798244
 3.553633813744571 16933.455948196395
 3.55362193846921 17146.07078997203
 3.553610063273217 17243.793029678425
 3.553598188156591 17025.667381186446
 3.5535863131193306 16820.589433367397
 3.5535744381614354 16722.87567758574
 3.5535625632829047 16782.03671278845
 3.5535506884837376 17321.921266191854
 3.5535388137639337 17764.888430478004
 3.5535269391234916 17262.780668054565
 3.5535150645624105 16864.356175250654
 3.55350319008069 16866.67831293684
 3.553491315678329 16919.101722459203
 3.5534794413553272 16984.321659817353
 3.5534675671116833 17011.85121439334
 3.5534556929473964 17084.749598965253
 3.5534438188624664 17143.95567888622
 3.5534319448568916 17067.1839807631
 3.553420070930672 17025.419409668742
 3.5534081970838067 17031.60711460568
 3.5533963233162944 17088.014913611558
 3.553384449628134 17138.41030077186
 3.553372576019326 17037.320754420954
 3.553360702489869 16934.277095422105
 3.553348829039762 16929.47022449264
 3.5533369556690038 16954.784682296613
 3.5533250823775946 16968.826842148406
 3.553313209165533 16994.893535820207
 3.5533013360328183 17000.5660535712
 3.5532894629794494 16981.75806590942
 3.5532775900054263 17130.539540346374
 3.5532657171107473 17382.22152044911
 3.5532538442954125 17253.041446077827
 3.5532419715594203 17053.852715931094
 3.5532300989027705 17078.07921855553
 3.553218226325462 17055.720548931273
 3.553206353827494 17120.59919658748
 3.5531944814088656 17277.80640990831
 3.553182609069576 17211.24107578624
 3.553170736809625 17050.589117766
 3.5531588646290113 17039.94553010504
 3.553146992527734 17094.8284058445
 3.5531351205057926 16989.752867606745
 3.5531232485631863 16905.453619165448
 3.5531113766999143 16889.729285276982
 3.5530995049159753 16830.914505497763
 3.5530876332113692 16766.35588682312
 3.553075761586095 16842.03829825495
 3.553063890040151 19166.02997385202
 3.553052018573538 25212.749553538542
 3.553040147186254 26841.273886524268
 3.553028275878299 22912.468676555873
 3.553016404649672 17738.343979801917
 3.5530045335003715 16716.91164979887
 3.5529926624303974 16965.68946514566
 3.5529807914397487 17586.464824112507
 3.552968920528425 17939.001896619964
 3.552957049696425 17429.13376977112
 3.5529451789437476 17009.705972000065
 3.5529333082703927 16945.192539720887
