 3.555 21603.167052297624
 3.5549881155920557 18219.98857892937
 3.55497623126357 15138.408195586308
 3.5549643470145433 14780.516022354315
 3.5549524628449736 15443.675916630216
 3.554940578754861 16194.396135771274
 3.5549286947442043 15971.009891101427
 3.554916810813003 15595.74076118189
 3.554904926961256 15600.580675182491
 3.5548930431889625 15738.951879035501
 3.5548811594961216 15891.020463163459
 3.554869275882733 16101.794118571914
 3.5548573923487954 16119.377170436883
 3.5548455088943083 16540.556812080897
 3.554833625519271 18611.334997970385
 3.554821742223682 17762.741709785554
 3.5548098590075417 16004.014906643733
 3.5547979758708483 16058.52852905534
 3.5547860928136013 16178.349403671751
 3.5547742098358 16177.913912399992
 3.554762326937443 16160.651889187457
 3.5547504441185307 16206.383525901816
 3.5547385613790614 16252.920082760113
 3.554726678719035 16211.44396888809
 3.5547147961384495 16183.524390311783
 3.554702913637305 16194.587111973318
 3.554691031215601 16238.461773041012
 3.554679148873336 16233.258301314101
 3.5546672666105095 16150.22044670193
 3.5546553844271203 16048.108977432761
 3.5546435023231684 15923.960787237584
 3.5546316202986525 15870.221487198536
 3.554619738353572 16331.38684766492
 3.5546078564879253 17005.082073606685
 3.5545959747017126 16591.20070964458
 3.5545840929949333 15873.323589270649
 3.5545722113675855 15674.356333152928
 3.5545603298196693 16122.619976491338
 3.5545484483511833 17190.112762844914
 3.554536566962127 17780.321842511166
 3.5545246856525 16849.350130656177
 3.554512804422301 15706.048589771011
 3.554500923271529 16118.648021399147
 3.554489042200184 18591.94198107196
 3.5544771612082644 18715.703960928236
 3.5544652802957697 16202.867809193747
 3.554453399462699 15633.857220402266
 3.554441518709052 15791.315290434815
 3.554429638034827 15835.959258534813
 3.554417757440024 15773.11889392392
 3.5544058769246423 15633.338619913815
 3.55439399648868 15842.000075316642
 3.5543821161321376 16969.749996277398
 3.5543702358550138 17075.31848213633
 3.5543583556573073 16076.632008606684
 3.554346475539018 15895.545777990003
 3.554334595500145 16038.428296276275
 3.554322715540687 16006.568720842608
 3.554310835660644 15923.864282571607
 3.5542989558600144 15913.677667741036
 3.554287076138798 15904.641987397777
 3.5542751964969934 15852.447500549208
 3.5542633169346005 15751.412468796576
 3.5542514374516183 15626.084195625961
 3.5542395580480455 15454.649114712602
 3.554227678723882 15302.30953531051
 3.5542157994791266 15070.612600844095
 3.5542039203137787 14901.325271022442
 3.554192041227837 17147.297081299344
 3.554180162221302 19933.588630774975
 3.554168283294171 20568.879401085873
 3.5541564044464447 19364.558273756767
 3.554144525678122 16459.12101995743
 3.5541326469892014 15207.062868198262
 3.554120768379683 15222.333819743853
 3.5541088898495654 15308.090140001921
 3.554097011398848 15468.41115800542
 3.5540851330275305 15572.801827630517
 3.554073254735611 15831.031680777134
 3.55406137652309 16261.870905034555
 3.5540494983899658 15938.75868439938
 3.5540376203362376 15635.667264454722
 3.554025742361905 15473.013944287482
 3.554013864466967 15733.137750036154
 3.554001986651423 16642.55993313373
 3.553990108915272 16498.061772576417
 3.5539782312585135 15908.27287397035
 3.553966353681146 15629.133318497847
 3.5539544761831694 15432.644227991183
 3.553942598764583 15478.36527938447
 3.5539307214253855 17030.431098618577
 3.553918844165576 19342.012690395168
 3.553906966985154 19157.0192392975
 3.553895089884119 16967.099979497965
 3.5538832128624698 15287.76212886585
 3.553871335920206 15570.842880669052
 3.553859459057326 17713.62968305418
 3.55384758227383 17947.673441949275
 3.5538357055697163 16205.289743955651
 3.5538238289449846 16353.525039454302
 3.553811952399634 16499.33090216457
 3.5538000759336636 15738.772175147813
 3.553788199547073 15526.515914713422
 3.553776323239861 15679.744282503907
 3.5537644470120275 15759.960036232555
 3.5537525708635704 15778.138918892046
 3.5537406947944903 15696.270356346515
 3.5537288188047853 15579.757085873864
 3.553716942894455 15519.204332565032
 3.553705067063499 15885.8519811797
 3.553693191311916 17249.45566380688
 3.5536813156397056 17740.924516816744
 3.5536694400468662 16153.812150934078
 3.553657564533398 15312.155592091638
 3.5536456890993 15394.184585084146
 3.553633813744571 15582.78030411844
 3.55362193846921 15926.98791582358
 3.553610063273217 16098.158234662347
 3.553598188156591 15757.22131206245
 3.5535863131193306 15395.885127090532
 3.5535744381614354 15091.423736305704
 3.5535625632829047 15110.846896129844
 3.5535506884837376 16718.192642206057
 3.5535388137639337 17967.998963631915
 3.5535269391234916 16471.09615489767
 3.5535150645624105 15226.729063292187
 3.55350319008069 15340.564503986081
 3.553491315678329 15606.792484416814
 3.5534794413553272 15848.789804001974
 3.5534675671116833 15948.088438272849
 3.5534556929473964 16054.53454407145
 3.5534438188624664 16164.7553784091
 3.5534319448568916 16112.669947473423
 3.553420070930672 16117.642339400883
 3.5534081970838067 16144.586379496786
 3.5533963233162944 16232.354264190928
 3.553384449628134 16353.381361230116
 3.553372576019326 16243.278971532516
 3.553360702489869 16128.524499559415
 3.553348829039762 16145.198477616817
 3.5533369556690038 16189.165088810132
 3.5533250823775946 16207.285097620439
 3.553313209165533 16223.52409272533
 3.5533013360328183 16163.732971046438
 3.5532894629794494 16010.625331891653
 3.5532775900054263 16095.364147260058
 3.5532657171107473 16470.592976068667
 3.5532538442954125 16262.273740994251
 3.5532419715594203 15993.594895743203
 3.5532300989027705 16136.50883479466
 3.553218226325462 16080.13543992943
 3.553206353827494 16078.2412342466
 3.5531944814088656 16313.939996224382
 3.553182609069576 16307.874735574442
 3.553170736809625 16104.47851043792
 3.5531588646290113 16023.505504677325
 3.553146992527734 16058.674874388766
 3.5531351205057926 15985.455737603485
 3.5531232485631863 15942.390343638528
 3.5531113766999143 15875.452575979494
 3.5530995049159753 15681.2255969933
 3.5530876332113692 15380.912363070283
 3.553075761586095 15257.21113825684
 3.553063890040151 19988.703917182364
 3.553052018573538 26392.155349769262
 3.553040147186254 27540.242135749824
 3.553028275878299 24546.240936157057
 3.553016404649672 17312.466474185454
 3.5530045335003715 15104.046996478985
